  6.4000000000000000e+01   3.8207205675292476e-06   9.4536584562289698e-06   2.5976927091392144e-05   1.0923045279557348e-04   3.8285037196568922e-06   9.4709132477715688e-06   2.5925241781862533e-05   1.0927285329525155e-04   3.5655426641732803e-02   1.1282274778065132e-01   1.0789779171085048e-01   3.7406926958795703e-02   5.1518816179910694e-03   5.0976969185926365e-04   5.5940643003534277e-05   5.4705963275688789e-06   4.0176947263505593e-07   3.2819556001912742e-08   3.6792934238294736e-08   4.9187415706151905e-08   6.0216790684912742e-08   6.9435127870441891e-08   7.6144379895943364e-08   8.1026358422727822e-08   8.3852813055668408e-08   8.4932593572958579e-08   8.4697882821962801e-08   8.4517521904847974e-08   8.2884792484736115e-08   7.9710324381546376e-08   7.5803830335100091e-08   7.0738676061250459e-08   6.6300767253163783e-08   5.9110662099211861e-08   5.7810543385593257e-08   4.8058617411666073e-08   4.2486354386700340e-08   4.1772982771509783e-08   7.8501212466710559e-08   8.8272960539655252e-08   3.3215297767110447e-08   3.9949451244163630e-08   6.2483093427192144e-08   1.1663579748895200e-04   8.3252077484246212e-04   1.5958702602275800e-02   2.9642836101356772e-02   1.1670532338789349e-04   8.3463995151161600e-04   1.5941547803135569e-02   2.9308335736394877e-02   1.4216142410053282e-04   1.1047661668490845e-03   1.0489714205254904e-02   2.6399487171736964e-02   1.4520266020300660e-05   5.3859219167037722e-05   7.1079762535250412e-05   8.3587965866192750e-04   1.3927379386915003e-04   1.1464675161921942e-03   1.0613185227779797e-02   2.6001211262509909e-02   1.4527349822031140e-05   5.3703158677144216e-05   7.4539649585431356e-05   8.5977894203515730e-04
  6.4500000000000000e+01   4.3469809113693105e-06   1.0413986627967502e-05   3.0888643161984181e-05   1.0839855099047182e-04   4.3545098910333942e-06   1.0434104684278721e-05   3.0852429613174729e-05   1.0842282471052834e-04   4.3824487929625275e-02   1.0893039907882590e-01   1.2779248279528491e-01   3.9395762412638168e-02   4.6762239745895317e-03   6.5404771924153975e-04   6.6248859200901649e-05   5.7587484047558044e-06   4.8031829301149355e-07   3.5021976057063048e-08   3.6225990987998109e-08   4.8663852154955947e-08   5.9828746136054883e-08   6.9215470831414651e-08   7.6027178154077828e-08   8.1054016919689710e-08   8.4005650793582236e-08   8.5153956977300707e-08   8.4948263841465772e-08   8.4775265547740947e-08   8.3241639190800484e-08   8.0054115223894886e-08   7.6270128603719367e-08   7.1216190931066803e-08   6.6605179285290789e-08   5.9563303943117595e-08   5.8452442338716380e-08   4.8416549048265772e-08   4.2934135031360322e-08   4.1515846294293137e-08   4.4564736387547389e-08   3.5888112068443352e-08   3.4019383262235466e-08   3.9791000757855514e-08   6.1161838351349753e-08   1.0301834108497002e-04   7.5194516794270560e-04   1.3775774553995122e-02   2.5684327330496703e-02   1.0301304559263456e-04   7.5169730706473221e-04   1.3779985816691343e-02   2.5743980009130665e-02   1.1104878809430250e-04   1.0928188471282854e-03   8.6918583230026960e-03   2.7242345135073624e-02   1.6589222885572103e-05   5.0281053035165915e-05   7.3659226287770728e-05   6.2147717640347652e-04   1.0444706819645385e-04   1.0436263823200135e-03   8.6388506068733779e-03   2.6918504668847737e-02   1.6931676767539431e-05   4.9919447565188037e-05   7.6320010109909371e-05   6.2508400110577751e-04
  6.5000000000000000e+01   4.7937572107109378e-06   1.0946918933830834e-05   3.5923882484496084e-05   1.0148922421368591e-04   4.8015055677925637e-06   1.0972068825549055e-05   3.5901474239492688e-05   1.0151450428634081e-04   4.9791455786622606e-02   8.6817347857509011e-02   1.2991635360379297e-01   4.9761703203514147e-02   5.3471738421467605e-03   6.6807353875689959e-04   6.0404672377347680e-05   5.4970383802346619e-06   4.6280560928066977e-07   4.4255314228915348e-08   3.5586961923413651e-08   4.8046752340532008e-08   5.9283841826397215e-08   6.8844607851884166e-08   7.5732513059467749e-08   8.0889919776544879e-08   8.3964756882967578e-08   8.5203867185535057e-08   8.4991056552835615e-08   8.4893415526816365e-08   8.3427925651964611e-08   8.0295129058926213e-08   7.6564529445026157e-08   7.1463762670712882e-08   6.6813597796942647e-08   5.9807944262028753e-08   5.9106384856004796e-08   4.8750554707386226e-08   4.3544212028414988e-08   4.1560596311100188e-08   8.1975474395730368e-08   6.3870286702616802e-08   3.3797290823081266e-08   4.1118136856259149e-08   6.0389977778001942e-08   1.0946221236086619e-04   7.6955661900463478e-04   1.3179947584382751e-02   2.4387595409921265e-02   1.0947883932935200e-04   7.6937809760854899e-04   1.3184551952283650e-02   2.4443076102800984e-02   1.0488464759163466e-04   1.0595618316312297e-03   7.9616878645686982e-03   2.6435084498553477e-02   1.7251174641278155e-05   5.0626794910633478e-05   7.7144162408685328e-05   7.4702491826993361e-04   1.0378511728013398e-04   1.0812926429204833e-03   7.8293464125015685e-03   2.6196190904804902e-02   1.7728939232040884e-05   5.0521113844809535e-05   8.0163817843142558e-05   7.6526747199341617e-04
  6.5500000000000000e+01   5.0305723529943297e-06   1.3029327673331733e-05   3.8749619410037094e-05   8.6852969917625519e-05   5.0417312931757740e-06   1.3006322091127443e-05   3.8741541803382792e-05   8.6872630041443121e-05   4.6640781441467931e-02   7.3549171314490333e-02   1.0253807564242692e-01   4.7698894417366078e-02   7.0680863857011051e-03   6.5069043245967169e-04   6.1000862014203574e-05   5.8516474216511091e-06   4.6239570992883749e-07   4.4230882146873762e-08   3.4886775309032775e-08   4.7337443834144998e-08   5.8635491847187573e-08   6.8256808059596436e-08   7.5287746988139210e-08   8.0549885238288470e-08   8.3726909756542174e-08   8.5113199802079449e-08   8.4837338019889977e-08   8.4811952882734225e-08   8.3428876252021828e-08   8.0251691405558118e-08   7.6646346144329300e-08   7.1573875144153810e-08   6.6858933217704261e-08   6.0041385972934583e-08   5.9212491361578700e-08   4.9090126000553885e-08   4.3886856500137805e-08   4.1070776581096212e-08   1.3222690476247924e-07   9.6205502947354260e-08   3.3192915322902381e-08   4.1869189424130334e-08   6.1217049740545266e-08   1.1941198420746661e-04   7.1404661445877138e-04   1.2841363666766550e-02   2.3573884163385458e-02   1.1943953790672794e-04   7.1413599059006816e-04   1.2840703687696006e-02   2.3583067045457196e-02   8.4703539097813596e-05   1.0075799977489045e-03   7.2087751982716306e-03   2.4501903634576740e-02   1.7746748181322688e-05   5.5554541480105312e-05   8.2770228680978364e-05   6.5219400039341060e-04   8.5885127253600610e-05   1.0050597616317694e-03   7.1364354185120870e-03   2.4347308579231570e-02   1.8729645467062838e-05   5.6745236830112528e-05   8.1523341317673166e-05   6.6712004916116591e-04
  6.6000000000000000e+01   5.1926888399823788e-06   1.5269931583718169e-05   3.8400082379093501e-05   7.0112993123486316e-05   5.2059578384033363e-06   1.5254969460643846e-05   3.8398571674671503e-05   7.0120728429234099e-05   3.5749812200481235e-02   8.8198816818863199e-02   1.2390170299890838e-01   4.4700050970319295e-02   6.7515193134099084e-03   6.0220982482166218e-04   7.4184250690533077e-05   7.1459168216681654e-06   5.9412269520560889e-07   3.8610819827811010e-08   3.4124834871538149e-08   4.6538799720876856e-08   5.7864911342184837e-08   6.7530036094670114e-08   7.4677786631823640e-08   8.0008545227092752e-08   8.3314936909999452e-08   8.4755882181259191e-08   8.4496236459769246e-08   8.4561673821303916e-08   8.3271591172059144e-08   8.0149034711813471e-08   7.6539406854644993e-08   7.1629972942715183e-08   6.6826012621806181e-08   6.0139609646902692e-08   5.9127575333510056e-08   4.9287530695657307e-08   4.3569945901912137e-08   4.1542841198025248e-08   1.4334608660692413e-07   9.5276631591760231e-08   3.2789714953737181e-08   4.1651003080432844e-08   6.1972059745082510e-08   1.0984444337807040e-04   7.3868526133073808e-04   1.4346017608259798e-02   2.3119477205335744e-02   1.0993104615680451e-04   7.3872878588925029e-04   1.4344121258943500e-02   2.3130435367866624e-02   1.0705198356019619e-04   9.5264951985774525e-04   7.2493583101108190e-03   2.2292202423220227e-02   2.3430129723275546e-05   5.2491621069555420e-05   6.9446140418852082e-05   5.4611476855781190e-04   9.8557954694798218e-05   9.0312814146047116e-04   7.1073697176186456e-03   2.2212136682235144e-02   2.4508199509834895e-05   5.2957663031003041e-05   6.9012867831366498e-05   5.4728069141044694e-04
  6.6500000000000000e+01   6.2020394111496174e-06   1.6604253500671005e-05   3.5354475965979643e-05   7.9874605383328050e-05   6.1927751085051570e-06   1.6595492504586311e-05   3.5366279282597855e-05   7.9921171461865671e-05   2.1285720699449617e-02   1.3549055204044058e-01   1.3403720790898493e-01   5.1649504426340052e-02   6.6641764097415202e-03   8.3280530963563023e-04   8.8693412730349002e-05   7.4794749574295226e-06   6.0368988909752366e-07   5.3544091096150103e-08   3.3972150040380538e-08   4.5663855538888119e-08   5.7001514852681519e-08   6.6728399890775481e-08   7.3920548504219105e-08   7.9324156659629620e-08   8.2691413749541412e-08   8.4221534327096174e-08   8.4014070361387999e-08   8.4126170945072977e-08   8.2927289190914954e-08   7.9867758968867354e-08   7.6277283349965846e-08   7.1433882177915298e-08   6.6709240757532709e-08   6.0082687306559870e-08   5.9848844582862521e-08   4.9708359589748380e-08   4.3475653387191383e-08   4.0960531857544267e-08   1.0270472018107618e-07   6.6265230876279915e-08   3.3772568165684749e-08   3.9411903398397124e-08   6.2049364967679356e-08   9.3990573601648695e-05   7.3780944947977900e-04   1.2391984762685933e-02   2.3159913750823415e-02   9.4060214651682107e-05   7.3779832262499032e-04   1.2388559242004368e-02   2.3171744001384303e-02   1.1321442082326628e-04   1.1722634657156056e-03   7.3730845858886234e-03   2.0265147505582490e-02   2.8306704961205354e-05   5.3376323406293226e-05   5.8758167288901490e-05   5.9067780487379702e-04   1.1613088540702889e-04   1.0529082476468511e-03   7.1804165870088853e-03   2.0255691312297257e-02   2.9159208767493015e-05   5.3781110719680832e-05   6.0801662972328406e-05   5.8356979439581262e-04
  6.7000000000000000e+01   7.0355388936568920e-06   1.6675820152341042e-05   3.0849657589652811e-05   8.1836062921733410e-05   7.0294684597615777e-06   1.6673236259749531e-05   3.0862311737031863e-05   8.1853254338620454e-05   1.9357830251876811e-02   1.6243552225066618e-01   1.1718129595750328e-01   5.5605008794615059e-02   6.5782685228747704e-03   9.1443291619713407e-04   7.9641748170047175e-05   7.1415718979623154e-06   6.4425676818222718e-07   5.3161429523397464e-08   3.4063397013969092e-08   4.4686135505322453e-08   5.6029241752552019e-08   6.5751444989799345e-08   7.3010918643035661e-08   7.8483104917429044e-08   8.1903095254978943e-08   8.3528509582364717e-08   8.3336064946947332e-08   8.3507184707136192e-08   8.2499144658466905e-08   7.9337136118858014e-08   7.5832616475526783e-08   7.1013217733255625e-08   6.6416979357855308e-08   5.9959573794662543e-08   5.9608124461967944e-08   4.9338689897759421e-08   4.3424385949202325e-08   4.2520723885151304e-08   4.4806874338531956e-08   3.4800369791664517e-08   3.4339349287344846e-08   3.8971727080557084e-08   6.3543102828813680e-08   8.7862244645666444e-05   8.0149768322589944e-04   1.0561255086220595e-02   2.3224798601740315e-02   8.7869074546893542e-05   8.0155152084769360e-04   1.0553499612675422e-02   2.3236744922942341e-02   8.5352199799571424e-05   1.2182847994442894e-03   7.4942253730448157e-03   1.8615442704665332e-02   2.7983331348387055e-05   4.6259529251180823e-05   4.6177476806714745e-05   5.4773489415569352e-04   8.1228947009085153e-05   1.0880168955154697e-03   7.4211836438441512e-03   1.8525957983068664e-02   2.8389710551680379e-05   4.6471170464990759e-05   4.7767832378235869e-05   5.4012102750243237e-04
  6.7500000000000000e+01   7.3955480784687140e-06   1.5659319969605699e-05   2.8260352888888291e-05   7.5778885148927602e-05   7.3924631725004217e-06   1.5660584344733299e-05   2.8251064629517576e-05   7.5813465757010244e-05   2.0300320406345659e-02   1.5419073351048945e-01   1.2872165928909299e-01   6.5548274663555159e-02   8.6192449489905041e-03   8.7418671357181058e-04   7.5383302036468569e-05   8.2491913316709964e-06   6.5991236452041851e-07   5.4585411409025921e-08   3.4115727058344961e-08   4.4006526457038748e-08   5.4990512207789023e-08   6.4658764233893313e-08   7.1975326730418228e-08   7.7519447667492046e-08   8.1002672454879843e-08   8.2721242105359432e-08   8.2470669480880921e-08   8.2757377094504639e-08   8.1760682826997718e-08   7.8693130818700394e-08   7.5321497413882168e-08   7.0536944413995334e-08   6.6215892004394176e-08   5.9616569850692006e-08   5.9640241080634874e-08   4.9154780089324510e-08   4.3254456882992869e-08   4.5454007746548307e-08   9.3264426913688449e-08   5.0042885845053166e-08   3.3499465025321494e-08   3.9839148778625909e-08   6.4213272288144622e-08   9.0007382913733281e-05   7.8404456342010432e-04   1.0856253172310570e-02   2.3046548319067033e-02   9.0010504652195250e-05   7.8398421747878633e-04   1.0850165702956360e-02   2.3057226011629607e-02   1.2258113466999127e-04   1.0096683452812190e-03   7.8185261996947721e-03   1.8064048081452972e-02   2.4604075264452613e-05   4.2631966090509897e-05   5.7568186309305875e-05   4.8445890372450615e-04   1.1016358605648818e-04   9.2477248167830621e-04   7.6289927086594976e-03   1.8021995203314191e-02   2.4934985281099488e-05   4.3407131857341140e-05   5.5602945975528962e-05   4.8582278528940041e-04
  6.8000000000000000e+01   7.3341026687573446e-06   1.4277761184211705e-05   3.2333440727728344e-05   7.0019868717419555e-05   7.3341389792246042e-06   1.4283336003862024e-05   3.2326811937385383e-05   7.0058590375537193e-05   3.0440953836621962e-02   1.1100488313006664e-01   1.3837317060817164e-01   6.4846302731536881e-02   9.6258353184077491e-03   8.3894038520290347e-04   1.0342348532400383e-04   9.5065265567775607e-06   8.2902472601380752e-07   6.4201735937174246e-08   3.4116763434736657e-08   4.4150242011409447e-08   5.3871155315737235e-08   6.3510800482746928e-08   7.0833045132784075e-08   7.6396699313885620e-08   7.9914444733529413e-08   8.1732774328378403e-08   8.1469556262738799e-08   8.1903433485022763e-08   8.0966575433530223e-08   7.7910877129569074e-08   7.4704653662964791e-08   6.9931366039352539e-08   6.5517560628961400e-08   5.9105392636714473e-08   5.9674056789142825e-08   4.8728451972570462e-08   4.2820801473756284e-08   4.4248988147236175e-08   1.6736251002673774e-07   7.3523042088487503e-08   3.3572036583357397e-08   3.9104630249719289e-08   6.5827796837364119e-08   7.9774158438804935e-05   8.4054243200144894e-04   1.0701683859906365e-02   2.2727376522616641e-02   7.9783744786014917e-05   8.4066772341082497e-04   1.0696422497849347e-02   2.2624035626551013e-02   1.2144637946271538e-04   9.3778332990258906e-04   8.2240291662305925e-03   1.7614245958368573e-02   2.2731644808582674e-05   4.2429125174154214e-05   6.6314152976955650e-05   4.5981072998592100e-04   1.1642395677589154e-04   8.3098887730432441e-04   8.0399857127915544e-03   1.7562859694691339e-02   2.2892291949809502e-05   4.2338132160400625e-05   6.4795261872115442e-05   4.6751009017398615e-04
  6.8500000000000000e+01   6.9633817706098237e-06   1.2606302591226993e-05   3.4597906984144169e-05   6.1967711973680734e-05   6.9659628897839496e-06   1.2614027651230409e-05   3.4604141035783912e-05   6.1955899256886321e-05   3.3767878904736225e-02   6.6593958442775200e-02   1.2670467391204682e-01   6.3220580439836166e-02   8.8853083341817879e-03   1.0518362481002480e-03   1.1693762816402425e-04   9.9460240134849712e-06   8.8646533044263170e-07   7.3695441009673325e-08   3.4094876742074688e-08   4.4418466816589939e-08   5.4568955336767640e-08   6.2633577607121153e-08   6.9588801657746595e-08   7.5137297013863678e-08   7.8723255126253220e-08   8.0615976168755728e-08   8.0406421403988451e-08   8.0889698131710137e-08   7.9937472496364948e-08   7.7038066284988794e-08   7.3957039712926417e-08   6.9245417381463339e-08   6.4948675045483082e-08   5.8507994681212254e-08   5.8785511056394713e-08   4.8356552014945993e-08   4.2520843296355070e-08   4.1162682775965229e-08   1.9152528632858226e-07   7.7362901904799602e-08   3.4336181909215845e-08   3.9849205230974361e-08   6.6237021490495799e-08   7.9305132792828451e-05   7.6605784713920655e-04   8.9442201297411858e-03   2.2581914858175359e-02   7.9277340549625724e-05   7.6618738996957528e-04   8.9438085287939003e-03   2.2497351716456962e-02   1.1906124700545425e-04   8.5152631535732101e-04   8.9551664164412084e-03   1.8317016375547397e-02   2.2954102588699435e-05   4.0665290086653637e-05   7.2020547250721144e-05   3.9841303592887329e-04   1.1006853525064539e-04   7.7760279769379357e-04   8.5724753979598226e-03   1.8402845241215091e-02   2.2889657911786561e-05   4.1025258628449976e-05   7.1005208945653614e-05   4.0333505005154510e-04
